[2022-06-25 09:36:12.546] [info]  (App) Register Controller: ext.app.misc.image-gif-extractor.get
[2022-06-25 09:36:12.547] [info]  (App) Register Controller: ext.app.other.brainfuck.decode
[2022-06-25 09:36:12.548] [info]  (App) Register Controller: ext.app.other.brainfuck.encode
[2022-06-25 09:36:12.549] [info]  (App) Register Controller: ext.app.other.bubble-babble.decode
[2022-06-25 09:36:12.550] [info]  (App) Register Controller: ext.app.other.bubble-babble.encode
[2022-06-25 09:36:12.551] [info]  (App) Register Controller: ext.app.other.crc16.encode
[2022-06-25 09:36:12.551] [info]  (App) Register Controller: ext.app.other.crc32.encode
[2022-06-25 09:36:12.552] [info]  (App) Register Controller: ext.app.other.crc8.encode
[2022-06-25 09:36:12.553] [info]  (App) Register Controller: ext.app.other.image-base64.decode
[2022-06-25 09:36:12.553] [info]  (App) Register Controller: ext.app.other.image-base64.encode
[2022-06-25 09:36:12.554] [info]  (App) Register Controller: ext.app.other.image-qrcode.decode
[2022-06-25 09:36:12.554] [info]  (App) Register Controller: ext.app.other.image-qrcode.encode
[2022-06-25 09:36:12.555] [info]  (App) Register Controller: ext.app.other.ip-addressv4.decode
[2022-06-25 09:36:12.556] [info]  (App) Register Controller: ext.app.other.ip-addressv4.encode
[2022-06-25 09:36:12.556] [info]  (App) Register Controller: ext.app.other.jother.decode
[2022-06-25 09:36:12.557] [info]  (App) Register Controller: ext.app.other.jother.encode
[2022-06-25 09:36:12.558] [info]  (App) Register Controller: ext.app.other.jsfuck.decode
[2022-06-25 09:36:12.558] [info]  (App) Register Controller: ext.app.other.jsfuck.encode
[2022-06-25 09:36:12.559] [info]  (App) Register Controller: ext.app.other.mime.decode
[2022-06-25 09:36:12.559] [info]  (App) Register Controller: ext.app.other.mime.encode
[2022-06-25 09:36:12.560] [info]  (App) Register Controller: ext.app.other.punycode.decode
[2022-06-25 09:36:12.560] [info]  (App) Register Controller: ext.app.other.punycode.encode
[2022-06-25 09:36:12.561] [info]  (App) Register Controller: ext.app.other.uuencode.decode
[2022-06-25 09:36:12.561] [info]  (App) Register Controller: ext.app.other.uuencode.encode
[2022-06-25 09:36:12.562] [info]  (App) Register Controller: ext.app.other.xxencode.decode
[2022-06-25 09:36:12.562] [info]  (App) Register Controller: ext.app.other.xxencode.encode
[2022-06-25 09:36:12.563] [info]  (App) Register Controller: ext.app.pki.rsa.decode
[2022-06-25 09:36:12.564] [info]  (App) Register Controller: ext.app.pki.rsa.encode
[2022-06-25 09:36:12.565] [info]  (App) Register Controller: ext.app.pki.rsa-key.generate
[2022-06-25 09:36:12.566] [info]  (App) Register Controller: ext.app.provider.factordb.get
[2022-06-25 09:36:12.567] [info]  (App) Register Controller: ext.app.provider.ip-asn.get
[2022-06-25 09:36:12.568] [info]  (App) Register Controller: ext.app.provider.ip-info.get
[2022-06-25 09:36:12.569] [info]  (App) Register Controller: ext.app.provider.ip-whois.get
[2022-06-25 09:36:12.569] [info]  (App) Register Controller: ext.app.provider.whois.get
[2022-12-05 16:15:36.744] [info]  (App) Extensions dir: C:\Penetration\CTFTools\CaptfEncoder\extensions
[2022-12-05 16:15:36.747] [info]  (App) Load extensions
[2022-12-05 16:15:36.747] [info]  (App) Register Controller: ext.app.classical.adfgvx.decode
[2022-12-05 16:15:36.748] [info]  (App) Register Controller: ext.app.classical.adfgvx.encode
[2022-12-05 16:15:36.749] [info]  (App) Register Controller: ext.app.classical.adfgx.decode
[2022-12-05 16:15:36.750] [info]  (App) Register Controller: ext.app.classical.adfgx.encode
[2022-12-05 16:15:36.750] [info]  (App) Register Controller: ext.app.classical.affine.decode
[2022-12-05 16:15:36.751] [info]  (App) Register Controller: ext.app.classical.affine.encode
[2022-12-05 16:15:36.751] [info]  (App) Register Controller: ext.app.classical.atbash.decode
[2022-12-05 16:15:36.752] [info]  (App) Register Controller: ext.app.classical.atbash.encode
[2022-12-05 16:15:36.752] [info]  (App) Register Controller: ext.app.classical.autokey.decode
[2022-12-05 16:15:36.753] [info]  (App) Register Controller: ext.app.classical.autokey.encode
[2022-12-05 16:15:36.753] [info]  (App) Register Controller: ext.app.classical.baconian.decode
[2022-12-05 16:15:36.755] [info]  (App) Register Controller: ext.app.classical.baconian.encode
[2022-12-05 16:15:36.756] [info]  (App) Register Controller: ext.app.classical.beaufort.decode
[2022-12-05 16:15:36.756] [info]  (App) Register Controller: ext.app.classical.beaufort.encode
[2022-12-05 16:15:36.756] [info]  (App) Register Controller: ext.app.classical.bifid.decode
[2022-12-05 16:15:36.756] [info]  (App) Register Controller: ext.app.classical.bifid.encode
[2022-12-05 16:15:36.757] [info]  (App) Register Controller: ext.app.classical.caesar.decode
[2022-12-05 16:15:36.757] [info]  (App) Register Controller: ext.app.classical.caesar.encode
[2022-12-05 16:15:36.758] [info]  (App) Register Controller: ext.app.classical.four-square.decode
[2022-12-05 16:15:36.758] [info]  (App) Register Controller: ext.app.classical.four-square.encode
[2022-12-05 16:15:36.758] [info]  (App) Register Controller: ext.app.classical.gronsfeld.decode
[2022-12-05 16:15:36.759] [info]  (App) Register Controller: ext.app.classical.gronsfeld.encode
[2022-12-05 16:15:36.759] [info]  (App) Register Controller: ext.app.classical.hill.decode
[2022-12-05 16:15:36.759] [info]  (App) Register Controller: ext.app.classical.hill.encode
[2022-12-05 16:15:36.760] [info]  (App) Register Controller: ext.app.classical.playfair.decode
[2022-12-05 16:15:36.760] [info]  (App) Register Controller: ext.app.classical.playfair.encode
[2022-12-05 16:15:36.760] [info]  (App) Register Controller: ext.app.classical.polybius-square.decode
[2022-12-05 16:15:36.761] [info]  (App) Register Controller: ext.app.classical.polybius-square.encode
[2022-12-05 16:15:36.761] [info]  (App) Register Controller: ext.app.classical.porta.decode
[2022-12-05 16:15:36.761] [info]  (App) Register Controller: ext.app.classical.porta.encode
[2022-12-05 16:15:36.762] [info]  (App) Register Controller: ext.app.classical.rail-fence.decode
[2022-12-05 16:15:36.762] [info]  (App) Register Controller: ext.app.classical.rail-fence.encode
[2022-12-05 16:15:36.762] [info]  (App) Register Controller: ext.app.classical.rot18.decode
[2022-12-05 16:15:36.763] [info]  (App) Register Controller: ext.app.classical.rot18.encode
[2022-12-05 16:15:36.763] [info]  (App) Register Controller: ext.app.classical.rot47.decode
[2022-12-05 16:15:36.763] [info]  (App) Register Controller: ext.app.classical.rot47.encode
[2022-12-05 16:15:36.763] [info]  (App) Register Controller: ext.app.classical.rot5.decode
[2022-12-05 16:15:36.763] [info]  (App) Register Controller: ext.app.classical.rot5.encode
[2022-12-05 16:15:36.764] [info]  (App) Register Controller: ext.app.classical.rot13.decode
[2022-12-05 16:15:36.764] [info]  (App) Register Controller: ext.app.classical.rot13.encode
[2022-12-05 16:15:36.765] [info]  (App) Register Controller: ext.app.classical.running-key.decode
[2022-12-05 16:15:36.765] [info]  (App) Register Controller: ext.app.classical.running-key.encode
[2022-12-05 16:15:36.765] [info]  (App) Register Controller: ext.app.classical.simple-substitution.decode
[2022-12-05 16:15:36.766] [info]  (App) Register Controller: ext.app.classical.simple-substitution.encode
[2022-12-05 16:15:36.766] [info]  (App) Register Controller: ext.app.classical.straddle-checkerboard.decode
[2022-12-05 16:15:36.766] [info]  (App) Register Controller: ext.app.classical.straddle-checkerboard.encode
[2022-12-05 16:15:36.767] [info]  (App) Register Controller: ext.app.classical.vigenere.decode
[2022-12-05 16:15:36.767] [info]  (App) Register Controller: ext.app.classical.vigenere.encode
[2022-12-05 16:15:36.768] [info]  (App) Register Controller: ext.app.converter.ascii.decode
[2022-12-05 16:15:36.768] [info]  (App) Register Controller: ext.app.converter.ascii.encode
[2022-12-05 16:15:36.768] [info]  (App) Register Controller: ext.app.converter.base16.decode
[2022-12-05 16:15:36.769] [info]  (App) Register Controller: ext.app.converter.base16.encode
[2022-12-05 16:15:36.769] [info]  (App) Register Controller: ext.app.converter.base32.decode
[2022-12-05 16:15:36.769] [info]  (App) Register Controller: ext.app.converter.base32.encode
[2022-12-05 16:15:36.769] [info]  (App) Register Controller: ext.app.converter.base36.decode
[2022-12-05 16:15:36.769] [info]  (App) Register Controller: ext.app.converter.base36.encode
[2022-12-05 16:15:36.769] [info]  (App) Register Controller: ext.app.converter.base58.decode
[2022-12-05 16:15:36.770] [info]  (App) Register Controller: ext.app.converter.base58.encode
[2022-12-05 16:15:36.770] [info]  (App) Register Controller: ext.app.converter.base62.decode
[2022-12-05 16:15:36.770] [info]  (App) Register Controller: ext.app.converter.base62.encode
[2022-12-05 16:15:36.770] [info]  (App) Register Controller: ext.app.converter.base85.decode
[2022-12-05 16:15:36.771] [info]  (App) Register Controller: ext.app.converter.base85.encode
[2022-12-05 16:15:36.771] [info]  (App) Register Controller: ext.app.converter.base91.decode
[2022-12-05 16:15:36.771] [info]  (App) Register Controller: ext.app.converter.base91.encode
[2022-12-05 16:15:36.771] [info]  (App) Register Controller: ext.app.converter.base64.decode
[2022-12-05 16:15:36.772] [info]  (App) Register Controller: ext.app.converter.base64.encode
[2022-12-05 16:15:36.772] [info]  (App) Register Controller: ext.app.converter.escape.decode
[2022-12-05 16:15:36.773] [info]  (App) Register Controller: ext.app.converter.escape.encode
[2022-12-05 16:15:36.773] [info]  (App) Register Controller: ext.app.converter.hex.decode
[2022-12-05 16:15:36.774] [info]  (App) Register Controller: ext.app.converter.hex.encode
[2022-12-05 16:15:36.774] [info]  (App) Register Controller: ext.app.converter.html-entity.decode
[2022-12-05 16:15:36.774] [info]  (App) Register Controller: ext.app.converter.html-entity.encode
[2022-12-05 16:15:36.775] [info]  (App) Register Controller: ext.app.converter.morse-code.decode
[2022-12-05 16:15:36.775] [info]  (App) Register Controller: ext.app.converter.morse-code.encode
[2022-12-05 16:15:36.776] [info]  (App) Register Controller: ext.app.converter.quoted-printable.decode
[2022-12-05 16:15:36.776] [info]  (App) Register Controller: ext.app.converter.quoted-printable.encode
[2022-12-05 16:15:36.776] [info]  (App) Register Controller: ext.app.converter.shellcode.decode
[2022-12-05 16:15:36.777] [info]  (App) Register Controller: ext.app.converter.shellcode.encode
[2022-12-05 16:15:36.777] [info]  (App) Register Controller: ext.app.converter.sql.decode
[2022-12-05 16:15:36.777] [info]  (App) Register Controller: ext.app.converter.sql.encode
[2022-12-05 16:15:36.778] [info]  (App) Register Controller: ext.app.converter.tap-code.decode
[2022-12-05 16:15:36.778] [info]  (App) Register Controller: ext.app.converter.tap-code.encode
[2022-12-05 16:15:36.779] [info]  (App) Register Controller: ext.app.converter.unicode.decode
[2022-12-05 16:15:36.779] [info]  (App) Register Controller: ext.app.converter.unicode.encode
[2022-12-05 16:15:36.779] [info]  (App) Register Controller: ext.app.converter.url.decode
[2022-12-05 16:15:36.780] [info]  (App) Register Controller: ext.app.converter.url.encode
[2022-12-05 16:15:36.780] [info]  (App) Register Controller: ext.app.crypto.aes.decode
[2022-12-05 16:15:36.780] [info]  (App) Register Controller: ext.app.crypto.aes.encode
[2022-12-05 16:15:36.781] [info]  (App) Register Controller: ext.app.crypto.bcrypt.encode
[2022-12-05 16:15:36.781] [info]  (App) Register Controller: ext.app.crypto.blowfish.decode
[2022-12-05 16:15:36.782] [info]  (App) Register Controller: ext.app.crypto.blowfish.encode
[2022-12-05 16:15:36.782] [info]  (App) Register Controller: ext.app.crypto.des.decode
[2022-12-05 16:15:36.782] [info]  (App) Register Controller: ext.app.crypto.des.encode
[2022-12-05 16:15:36.783] [info]  (App) Register Controller: ext.app.crypto.hmac.encode
[2022-12-05 16:15:36.784] [info]  (App) Register Controller: ext.app.crypto.md2.encode
[2022-12-05 16:15:36.784] [info]  (App) Register Controller: ext.app.crypto.md4.encode
[2022-12-05 16:15:36.785] [info]  (App) Register Controller: ext.app.crypto.md5.encode
[2022-12-05 16:15:36.785] [info]  (App) Register Controller: ext.app.crypto.rabbit.decode
[2022-12-05 16:15:36.786] [info]  (App) Register Controller: ext.app.crypto.rabbit.encode
[2022-12-05 16:15:36.786] [info]  (App) Register Controller: ext.app.crypto.rc2.decode
[2022-12-05 16:15:36.786] [info]  (App) Register Controller: ext.app.crypto.rc2.encode
[2022-12-05 16:15:36.787] [info]  (App) Register Controller: ext.app.crypto.rc4.decode
[2022-12-05 16:15:36.787] [info]  (App) Register Controller: ext.app.crypto.rc4.encode
[2022-12-05 16:15:36.788] [info]  (App) Register Controller: ext.app.crypto.ripe-md.encode
[2022-12-05 16:15:36.788] [info]  (App) Register Controller: ext.app.crypto.scrypt.encode
[2022-12-05 16:15:36.788] [info]  (App) Register Controller: ext.app.crypto.sha224.encode
[2022-12-05 16:15:36.789] [info]  (App) Register Controller: ext.app.crypto.sha256.encode
[2022-12-05 16:15:36.789] [info]  (App) Register Controller: ext.app.crypto.sha3.encode
[2022-12-05 16:15:36.789] [info]  (App) Register Controller: ext.app.crypto.sha384.encode
[2022-12-05 16:15:36.789] [info]  (App) Register Controller: ext.app.crypto.sha512.encode
[2022-12-05 16:15:36.790] [info]  (App) Register Controller: ext.app.crypto.sha1.encode
[2022-12-05 16:15:36.790] [info]  (App) Register Controller: ext.app.crypto.sm3.encode
[2022-12-05 16:15:36.791] [info]  (App) Register Controller: ext.app.crypto.sm4.decode
[2022-12-05 16:15:36.791] [info]  (App) Register Controller: ext.app.crypto.sm4.encode
[2022-12-05 16:15:36.791] [info]  (App) Register Controller: ext.app.crypto.triple-des.decode
[2022-12-05 16:15:36.791] [info]  (App) Register Controller: ext.app.crypto.triple-des.encode
[2022-12-05 16:15:36.793] [info]  (App) Register Controller: ext.app.misc.file-crc32.get
[2022-12-05 16:15:36.793] [info]  (App) Register Controller: ext.app.misc.file-hash.get
[2022-12-05 16:15:36.793] [info]  (App) Register Controller: ext.app.misc.file-type.get
[2022-12-05 16:15:36.794] [info]  (App) Register Controller: ext.app.misc.hash-identification.get
[2022-12-05 16:15:36.795] [info]  (App) Register Controller: ext.app.misc.image-exif.get
[2022-12-05 16:15:36.795] [info]  (App) Register Controller: ext.app.misc.image-gif-extractor.get
[2022-12-05 16:15:36.796] [info]  (App) Register Controller: ext.app.other.brainfuck.decode
[2022-12-05 16:15:36.796] [info]  (App) Register Controller: ext.app.other.brainfuck.encode
[2022-12-05 16:15:36.796] [info]  (App) Register Controller: ext.app.other.bubble-babble.decode
[2022-12-05 16:15:36.797] [info]  (App) Register Controller: ext.app.other.bubble-babble.encode
[2022-12-05 16:15:36.797] [info]  (App) Register Controller: ext.app.other.crc16.encode
[2022-12-05 16:15:36.797] [info]  (App) Register Controller: ext.app.other.crc32.encode
[2022-12-05 16:15:36.798] [info]  (App) Register Controller: ext.app.other.crc8.encode
[2022-12-05 16:15:36.798] [info]  (App) Register Controller: ext.app.other.image-base64.decode
[2022-12-05 16:15:36.799] [info]  (App) Register Controller: ext.app.other.image-base64.encode
[2022-12-05 16:15:36.799] [info]  (App) Register Controller: ext.app.other.image-qrcode.decode
[2022-12-05 16:15:36.800] [info]  (App) Register Controller: ext.app.other.image-qrcode.encode
[2022-12-05 16:15:36.800] [info]  (App) Register Controller: ext.app.other.ip-addressv4.decode
[2022-12-05 16:15:36.800] [info]  (App) Register Controller: ext.app.other.ip-addressv4.encode
[2022-12-05 16:15:36.801] [info]  (App) Register Controller: ext.app.other.jother.decode
[2022-12-05 16:15:36.801] [info]  (App) Register Controller: ext.app.other.jother.encode
